OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595795112,165595795112,Grundbulten 160502 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795120,165595795120,Grundbulten 160503 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795138,165595795138,Grundbulten 160501 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795146,165595795146,Grundbulten 160506 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795153,165595795153,Grundbulten 160507 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795161,165595795161,Grundbulten 160504 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795179,165595795179,Grundbulten 160505 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795187,165595795187,Grundbulten 160510 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795195,165595795195,Grundbulten 160511 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795203,165595795203,Grundbulten 160508 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795211,165595795211,Grundbulten 160509 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795229,165595795229,Grundbulten 160500 AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,BOX 427,351 06,VÄXJÖ,startaforetag@fortnox.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795237,165595795237,Svenska Hälsoverket AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Karlskoga,Örebro,Karlskoga,SKRANTABACKEN 15,691 42,KARLSKOGA,stankovicfilip@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795252,165595795252,Sand Consulting AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,KILGATAN 13,211 75,MALMÖ,peters@fruktservice.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795278,165595795278,Psykolog Petra Linnsand AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Mölndal,Västra Götaland,Göteborg,ÖSTRA EKLANDA HÖJD 31,431 59,MÖLNDAL,petralinnsand@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795294,165595795294,Foreverus Production AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Nacka,Stockholm,Stockholm/Södertälje,LÖNNLÖVSVÄGEN 7 B,132 51,SALTSJÖ-BOO,sagaspjuthsall@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795302,165595795302,Laurell Fastighet & Kulturmiljö AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lund,Skåne,Malmö/Lund/Trelleborg,STORA ALGATAN 10,223 50,LUND,clark@laurell.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795310,165595795310,Tailwave AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Habo,Jönköping,Jönköping,HOLMEN 27,566 91,HABO,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795328,165595795328,Lauri Engineering AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Linköping,Östergötland,Linköping,KUNGSBERGET 6,582 53,LINKÖPING,andre.lauri@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795336,165595795336,SportsQ AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,VÄSTRA STALLMÄSTAREGATAN 34 A,217 52,MALMÖ,hejonsson82@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795344,165595795344,Sydkustens Markservice AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Skurup,Skåne,Ystad/Simrishamn,KUSTVÄGEN 12,274 56,ABBEKÅS,k.williamsson@telia.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795351,165595795351,Karlstrand Relations AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Vänersborg,Västra Götaland,Trollhättan/Vänersborg,SOMMARHEMSVÄGEN 10 A,462 60,VÄNERSBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795369,165595795369,Mariestad Handelsfastigheter AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Kumla,Örebro,Örebro,NORRA MOSVÄGEN 2,692 22,KUMLA,klas@kmiab.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795393,165595795393,Levene Industrifastigheter AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Vara,Västra Götaland,Lidköping/Skara,GRÖNA VÄGEN 5,534 73,STORA LEVENE,kontoret@bergeke.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795401,165595795401,Ölstugan Malmö AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,LORENSBERGSGATAN 18,411 37,GÖTEBORG,mattias@olstugan.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795419,165595795419,MM Techworks AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,AFTONVÄGEN 14,352 66,VÄXJÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795427,165595795427,SpringProject AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sölvesborg,Blekinge,Karlshamn,MÖLLEBJÖRKEVÄGEN 72,294 93,SÖLVESBORG,carlalexanderolsson@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795443,165595795443,Narratore Kommunikation AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,STÅNGTJÄRNSVÄGEN 240,791 74,FALUN,robert@narratore.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795468,165595795468,Nordic Move AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,HÄLSINGEGATAN 51,113 66,STOCKHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795476,165595795476,Sweden Precision Health Science Institute AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Sigtuna,Stockholm,Stockholm/Södertälje,STORA GATAN 64,193 30,SIGTUNA,shahab.farnamfar@sigtunavardcentral.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795492,165595795492,Derome Stubben AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Varberg,Halland,Falkenberg/Varberg,BJURUMSVÄGEN 14,432 68,VEDDIGE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795518,165595795518,Ayesha Nordic AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,RINGVÄGEN 36,137 34,VÄSTERHANINGE,moshiurc132@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795526,165595795526,Tinge Studios AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Solna,Stockholm,Stockholm/Södertälje,SIGNE TILLISCHGATAN 7,169 73,SOLNA,abbas@tingedetroit.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795534,165595795534,WM BYGG i Skivarp AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Skurup,Skåne,Ystad/Simrishamn,SOCKERBRUKSVÄGEN 5,274 50,SKIVARP,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795542,165595795542,Blom Wine AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Solna,Stockholm,Stockholm/Södertälje,MYGGDALSVÄGEN 116,135 43,TYRESÖ,blomwilliam@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795567,165595795567,Holmens EntreprenadService AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Alingsås,Västra Götaland,Göteborg,VÄSTGÖTAGATAN 2,441 43,ALINGSÅS,emilmholm@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795575,165595795575,FOX bevakning AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Tranemo,Västra Götaland,Borås,NORRA STRANDVÄGEN 2,514 93,AMBJÖRNARP,lian.nyman@gmx.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795583,165595795583,Aktiebolaget Grundstenen 178722,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795591,165595795591,Aktiebolaget Grundstenen 178723,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795609,165595795609,Aktiebolaget Grundstenen 178720,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795617,165595795617,Aktiebolaget Grundstenen 178721,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795625,165595795625,Aktiebolaget Grundstenen 178724,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795633,165595795633,Aktiebolaget Grundstenen 178725,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795641,165595795641,Aktiebolaget Grundstenen 178718,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795658,165595795658,Aktiebolaget Grundstenen 178719,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795666,165595795666,Aktiebolaget Grundstenen 178716,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795674,165595795674,Aktiebolaget Grundstenen 178717,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795682,165595795682,Aktiebolaget Grundstenen 178726,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,tommy@savjoplastic.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795690,165595795690,Aktiebolaget Grundstenen 178727,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,jorgen.tylenius@savjoplastic.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795708,165595795708,Båstad Glassen AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Båstad,Skåne,Ängelholm,DALVÄGEN 22,269 38,BÅSTAD,dominique1@bjarenet.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795716,165595795716,Aktiebolaget Grundstenen 178731,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,jasperbyggservice@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795724,165595795724,InfraDeployment AB,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,JOHAN KRULLS GATA 23,215 81,MALMÖ,c.sjostedt@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795732,165595795732,Aktiebolaget Grundstenen 178729,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,johnmcchapman@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795740,165595795740,Aktiebolaget Grundstenen 178734,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795757,165595795757,Aktiebolaget Grundstenen 178735,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795765,165595795765,Aktiebolaget Grundstenen 178732,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795773,165595795773,Aktiebolaget Grundstenen 178733,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795781,165595795781,Aktiebolaget Grundstenen 178738,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795799,165595795799,Aktiebolaget Grundstenen 178739,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795807,165595795807,Aktiebolaget Grundstenen 178736,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795815,165595795815,Aktiebolaget Grundstenen 178737,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595795823,165595795823,Aktiebolaget Grundstenen 178742,,Övriga aktiebolag,Privat,2026-04-07,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Falun,Dalarna,Borlänge/Falun,BOX 292,791 27,FALUN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
